spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
42252.249,131.74254547014863,108.33620954458056,165.70730213993085,66747.85925633353,134.14831443884543,108.06398922033266,161.85225397174133
42864.60043478261,131.75830578315734,108.3365705538807,165.70750852364844,67707.12007571498,134.19240149636366,108.36165938462216,161.94532162800658
43476.95186956522,131.77535260019013,108.33701260856208,165.70771787640533,68665.4804943905,134.2371709159134,108.34084288043702,161.77703415899103
44089.30330434783,131.79519349271578,108.33858569558315,165.70793019817953,69622.11722364627,134.28262482588914,108.403784593111,161.9496751050464
44701.65473913044,131.81847568878675,108.34018051893602,165.70814548894992,70576.62331161203,134.3287653900033,108.7605443508216,162.25124452653986
45314.00617391305,131.8317725806416,108.3417970677007,165.7083637486932,71536.21030097356,134.37559480751835,108.40645411703773,162.01694844077835
45926.35760869565,131.8551134012718,108.37315728614024,165.7085849773868,72490.08163070361,134.42311531347247,108.36572520609079,162.00665974356946
46538.709043478266,131.86556510738893,108.39992950092682,165.708809175008,73450.79369642035,134.4713291789244,108.36657203137318,162.01943694136637
47151.06047826087,131.88205955509451,108.40574848856494,165.7090363415327,74407.94416634252,134.52023871119124,108.36743007737329,162.0484547337424
47763.411913043485,131.9080920615655,108.43546604744267,165.70926647693787,75359.40578164902,134.5698462540945,108.36829934428864,162.1108836602602
48375.76334782609,131.92105695871368,108.43617711144196,165.70949958119826,76318.05087511597,134.6201541882097,108.04006909680666,161.79149545746486
48988.114782608696,131.93690151138685,108.48776991443849,165.70973565429108,77274.8209778137,134.67116493112368,108.15886302065286,161.79341164416553
49600.46621739131,131.95594732089347,108.63115361714753,165.70997469619005,78229.46343473525,134.72288093768827,108.27924016853218,161.79550005099426
50212.817652173915,131.96750211128736,108.63326736217178,165.71021670687205,79188.32505902927,134.77530470028572,108.37188862459597,161.92375869149535
50825.16908695653,131.9786951596485,108.63540702577276,165.71836973956167,80147.23888092548,134.82843874909648,108.3728139987775,162.05366022604366
51437.520521739134,132.00394041303645,108.63830011199796,165.74975869797385,81097.3553679134,134.88228565237176,108.4087847403585,162.18520720808948
52049.87195652175,132.02374504174355,108.64199694613946,165.78152108248065,82050.4899719814,134.9368480167079,108.77664920891314,162.57093514974835
52662.22339130435,132.04954015904178,108.64573715469864,165.81365680460078,82999.57336000097,134.9921284873295,110.08782324439629,164.04133549315216
