spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
54703.28292177913,245.23728031461965,50.63094481251829,8354.362767168614,46423.78759264143,3145.237613281076,23.238221047410658,5064.261613639374
54979.56212845478,245.25162812759282,50.63817768109296,8355.14630048875,46655.52379752691,3175.5600880962784,23.23905113092855,5065.324609554118
55255.84133513043,245.2764061001382,50.645446558001574,8355.933722662181,46885.23701142964,3207.227588335913,23.23988541614546,5066.393110686948
55532.120541806085,245.4246246956237,50.65275143682767,8356.725032832303,47091.19210871719,3240.3059632008403,23.240723903365534,5067.467119313707
55808.39974848174,245.5735147272942,50.660092311124,8357.520230138778,47296.79274279681,3274.8643812841215,23.24156659289296,5068.546637720696
56084.67895515739,245.7230752563504,50.66987746741773,8358.319313717588,47502.038633197924,3310.9754995970925,23.242413485027804,5069.6316682070465
56360.95816183304,245.8733053410391,50.68083499282683,8359.122282701011,47706.92951289212,3348.7156413041944,23.243264580078126,5070.722213084032
56637.23736850869,246.0242040366753,50.69184016290387,8359.92913621763,47911.46512820822,3388.164982343022,23.244119878346407,5071.818274672622
56913.516575184345,246.13613028387732,50.8216391959519,8360.739873392364,48123.35737593889,3429.407747781336,23.244979380144883,5072.919855306956
57189.79578186,246.17816681312064,50.96065601520824,8361.554493346468,48348.72267735355,3472.5324181080696,23.24584308578286,5074.026957333105
57466.07498853565,246.220403564749,50.96364344019448,8362.372995197515,48573.97210220128,3517.631946100775,23.24671099556966,5075.139583109037
57742.35419521131,246.26284049092243,50.966645186744685,8363.195378059438,48799.1051813619,3564.8039849751426,23.24758310982024,5076.257735003373
