spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
185511.9472173913,135.18028611468725,111.11194068937515,173.54573725712135,285609.1288293626,144.91123529026245,110.97920207738322,184.58115064088724
187139.24500000002,135.21453236859543,111.11735929364013,173.56530114988445,288041.5000030046,145.1328109035213,110.32771307670014,184.5984670496959
188766.5427826087,135.25862396154642,111.13101068254919,173.58503466295406,290451.49676906073,145.35746176635465,110.33334164939316,185.1939623493028
190393.8405652174,135.3084159057227,111.15651439142712,173.6248350157187,292847.58440898015,145.58522688380887,111.41991520305584,186.97839861513077
192021.1383478261,135.36262345296655,111.16220560201239,173.69299562253892,295232.28251361253,145.81614608960155,110.2980166748946,186.5493907185356
193648.4361304348,135.46111692633616,111.2427049042316,173.76172519129466,297517.7680138991,146.05026006511906,108.27531885627917,184.60321033875064
195275.73391304348,135.5404764803387,111.34029633507585,173.83102344304052,299842.25882557104,146.28761035890915,108.32481679109868,185.23663501209853
196903.0316956522,135.59837281027052,111.3605971097848,173.9008900966425,302211.8478711236,146.52823940669313,108.31681861130338,186.00619119185333
198530.3294782609,135.63743645207177,111.38188751451553,173.97132486878283,304621.7099686237,146.77219055193274,108.392042664096,186.78432680786614
200157.62726086957,135.70932059430112,111.40548712814271,174.04232747396344,306955.9322798777,147.01950806691943,108.4758891988827,187.9916094732017
201784.9250434783,135.7516121448827,111.52507012704677,174.2252081508964,309355.12650549825,147.270237174457,109.73262401655121,189.98882986756897
203412.22282608697,135.7952336859723,111.66326730403836,174.62300511667578,311749.7258638806,147.52442407011532,108.39821365017599,189.29959004584
205039.52060869566,135.89155315969074,111.82495133479482,174.88824718526072,314020.9901111196,147.78211594506928,108.40030401031785,190.4723067937914
206666.81839130438,135.95666100624948,111.98849341116139,175.06603969403534,316361.644811642,148.04336100957812,110.2128753718325,193.49376055046548
208294.11617391306,135.98699657765033,112.1532221076035,175.17945436348737,318781.5527895433,148.30820851707813,108.73629541291362,192.7581757521582
209921.41395652175,136.0593902309407,112.20280632484372,175.28436309255216,321101.0931897728,148.5767087889274,108.40667519404406,193.37685802453385
211548.71173913046,136.12181187396115,112.24104850221417,175.38800725748925,323441.8603210232,148.84891323982154,108.84348386371273,194.4338283420155
213176.00952173915,136.1897782691017,112.26205611138023,175.60277481444493,325767.2172040263,149.12487440390396,108.41100607585079,194.88610307179417
214803.30730434784,136.23992714486548,112.26824114438567,175.6058280295867,328133.16170806263,149.4046459615669,111.69729932904995,198.89830899893198
216430.60508695655,136.30689325415653,112.31706065030875,175.62960042106153,330456.58931950736,149.6882827669836,111.8037262217806,199.3608365972813
218057.90286956524,136.37095518421725,112.46241702572321,175.6407490973805,332784.8219936958,149.97584087639575,110.7445084832819,199.27551357553793
219685.20065217392,136.41018069457832,112.49662064002835,175.6519804046089,335171.8846959943,150.2673775771516,111.83705338737649,200.94113331203656
221312.49843478264,136.4686788844141,112.50572479772747,175.84491185843754,337509.900465147,150.56295141754745,109.15216052134569,199.0567446992529
222939.79621739133,136.52436014340822,112.51489583847939,176.14679891985125,339852.9259618458,150.86262223747963,109.16531632354393,199.60372126429604
224567.094,136.59297806143223,112.52564937858779,176.26147633306942,342161.6304552248,151.16645119991296,109.17856957452352,200.45090454021556
226194.39178260873,136.6551393180614,112.59900973740756,176.3725937711705,344484.29441397067,151.47450082322754,110.24960977328514,202.1760364306095
227821.6895652174,136.72754408489126,112.99544401880222,176.4575420123852,346778.861816639,151.78683501444388,109.33531166668999,202.3275371944765
229448.9873478261,136.77109200660377,113.06302905824285,176.47706033858967,349144.6520172589,152.10351910334236,110.29424798557157,203.60417224787895
231076.28513043482,136.84479168012217,113.12160627710766,176.49671614461863,351431.484511912,152.42461987752492,109.23255753823844,203.75880000080753
232703.5829130435,136.89465901300693,113.18058428963201,176.51650940034435,353777.4336009995,152.75020561844116,109.24629838860828,204.61486481924132
234330.8806956522,136.94649048353278,113.23996282431604,176.53644007544415,356116.5680375764,153.08034613838095,109.2601368311585,205.47940828208377
235958.1784782609,136.99766773849413,113.30703980612269,176.55650813940085,358455.6436631519,153.4151128185079,109.27407289040165,206.4018000469052
237585.4762608696,137.081997754314,113.37971185566268,176.76535951601994,360705.71661077347,153.75457864792014,109.60408927454544,207.81906131255124
239212.77404347828,137.17323328346754,113.42883906486031,177.14068548682303,362934.7531793021,154.098818263778,110.33173796905939,209.78766754779343
240840.071826087,137.28304059196836,113.48909519612334,177.37326670052425,365111.4384714925,154.4479079925491,109.69628932601033,210.39779801199106
