spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
40416.56961425218,213.52285026614746,43.159853715193684,8247.703324289429,39393.885575698325,4634.0115562493365,19.561567293596966,4696.504183615625
40620.693703213045,213.67932718038742,43.17361250068364,8251.25646137945,39563.906574094435,4645.305645483287,19.563203477064462,4698.161249911809
40824.81779217392,213.84272265396476,43.17528082713071,8254.826843424074,39732.43053750501,4656.953617915227,19.564847995244662,4723.45715556489
41028.941881134786,214.0531245533997,43.177908462240424,8258.414460812053,39891.929235759475,4668.9691414647905,19.56650084952951,4756.531941513651
41233.06597009565,214.1333917013032,43.183866603046845,8262.019303890404,40075.34303790923,4681.366450562431,19.56816204131521,4807.485918003227
41437.19005905653,214.25015425962374,43.18985397236274,8265.641362964498,40251.69973282557,4694.160370146174,25.844329146441023,4861.282797266506
41641.314148017394,214.44439803795876,43.19587056517441,8269.28062829814,40413.24353313455,4707.36634067424,19.57150944300683,4879.186406858885
41845.43823697826,214.63943014123913,43.20191637644456,8272.93709011369,40574.40694906588,4721.000444202129,19.5731956557443,4897.223415082933
42049.562325939136,214.83067935241394,43.20799140111206,8276.610738592124,40736.05602744641,4735.079431593895,19.574890211637335,4931.24951116739
42253.6864149,214.83885442480744,43.21409563409217,8280.301563873141,40932.246523641865,4749.620750903323,19.576593112120822,4983.457878878806
42457.81050386088,214.89722199062112,43.22022907027644,8284.009556055262,41118.80372502624,4764.642576922146,25.84800263324736,5038.132042641894
42661.934592821744,215.0246410387218,43.22639170453272,8287.734705195904,41291.99593586473,4780.16384207853,19.58002395262093,5039.081596908659
42866.05868178261,215.1526072939203,43.23258353170531,8291.47700131151,41464.90261241807,4796.204268573091,19.581751895535813,5040.0358257147645
