spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
565556.638173913,0.6988893305067869,0.49793087498203087,0.8628341743739798,395261.5002170352,0.6092981678945243,0.23608617712664426,0.887783565532132
568597.2652608695,0.698188991423319,0.4960343605569188,0.8625151421526589,396988.35115854384,0.6083821044280617,0.23334857668295683,0.8877674059245351
571637.892347826,0.6975808584832575,0.4942713391714121,0.8623564767825717,398763.6516855564,0.6074671794738573,0.2306369589629398,0.887751160065477
574678.5194347826,0.6969186476972657,0.4935294423957608,0.8622042090189818,400504.17662515555,0.6065534048068163,0.22795122290288816,0.8877348279612818
577719.1465217391,0.6964999019009883,0.49107170109233134,0.8620504173775073,402381.3288787139,0.6056407919417266,0.22529126374806907,0.8877184096185431
580759.7736086956,0.6961412465149281,0.48863605025220536,0.8618935470298585,404290.83272568486,0.604729352137879,0.22265697318228916,0.8877019050435848
583800.4006956521,0.6959300369568183,0.48729226790849217,0.8618267083924517,406284.2344315305,0.603819096403576,0.220048239455366,0.8876853142427734
586841.0277826086,0.695485038411656,0.4863165174385487,0.8618092560252618,408139.15474892326,0.6029100355004982,0.21746494750837542,0.8876686372224469
589881.6548695652,0.6948423956442344,0.485358181349048,0.86169242531036,409874.78221615416,0.6020021799480529,0.2177782905112693,0.8898849270689482
592922.2819565217,0.6945434329256879,0.4844230241684096,0.8616779650329162,411810.27716821525,0.6010955400275895,0.21518820270334515,0.8890495684909325
595962.9090434782,0.6944044291294171,0.483407720530411,0.861672473200624,413839.2836366432,0.6001901257865779,0.21262409545872174,0.8882109650428447
