spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
172923.88755052176,0.21854840099739267,0.007365739019356748,1.1369409712977367,37792.23911841947,0.28759191440917453,0.0001227034265552599,0.8522927962707598
173884.57581469134,0.2184412996550491,0.0073647476993834345,1.13693920650167,37983.57273092809,0.287267484357769,0.00012243596833083625,0.8519495722333943
174845.2640788609,0.2182710391468912,0.007363751338656609,1.1369374320929695,38163.65748040557,0.2869432309987864,0.00012216780619826555,0.8516046322505559
175805.95234303045,0.21810047818822248,0.007362749944056573,1.1369356480743191,38343.362274350795,0.2866191603876173,0.00012189895015485112,0.8512579792691781
176766.64060720004,0.21788471561562014,0.007361743522486684,1.1369338544484422,38514.74921902831,0.2862952784804431,0.00012162941018652694,0.8509096162489129
177727.3288713696,0.21751267565707158,0.007360732080873186,1.136932051218058,38657.94684019591,0.28597159113563025,0.00012135919626716715,0.8505595461622448
178688.01713553915,0.21746272960740387,0.007355475318820227,1.1369302383859075,38857.9839544289,0.28564810411513275,0.00012108831835793213,0.8502077719943202
179648.70539970874,0.2174575126517792,0.0073490026517312014,1.1369284159547521,39065.96062733291,0.2853248230858398,0.00012081678640664742,0.8498542967428193
180609.3936638783,0.21745226831133163,0.007342509256012822,1.1369265839273561,39273.92233054458,0.2850017536208943,0.00012054461034713762,0.8494991234182407
181570.08192804785,0.21744699659539302,0.007335995309622988,1.1369247423065039,39481.86898683345,0.2846789012010245,0.00012027180009859667,0.8491422550433896
182530.77019221743,0.21744169751334314,0.007329460990440813,1.1369228910949882,39689.80051901369,0.28435627121581125,0.00011999836556494427,0.8487836946537186
183491.458456387,0.21743637107460806,0.007322906476256709,1.1369210302956245,39897.71684994399,0.2840338689649279,0.00011972431663423433,0.848423445296973
