spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
302677.38756521745,1.4897732918121551,1.1386729296449727,1.8059489292819475,450920.68803013745,1.3430116613518317,0.7261207152767781,1.836163054018698
304304.6853478261,1.4889623547863575,1.1368061979304078,1.8058971232270031,453098.2208680208,1.3412452027641235,0.7192189699663913,1.8357201141666053
305931.9831304348,1.4879176539866386,1.1367108279868616,1.8058450429884854,455201.5986189164,1.339479022183038,0.7123650753349295,1.8352749427974118
307559.28091304353,1.4867958837328206,1.1355716030345966,1.8057926886237183,457277.87286533933,1.337713162388396,0.7287278113666389,1.8572038092904677
309186.5786956522,1.486391228268952,1.1348293650150014,1.805740060190319,459572.21847170545,1.3359476655005653,0.7221516222518005,1.856506487895473
310813.8764782609,1.4854832029987257,1.1324297935405143,1.805687157746198,461708.79276737734,1.3341825729888976,0.7156176072534208,1.855805838101702
312441.1742608696,1.4844890922541687,1.1300304957493938,1.8056339813495665,463815.5151613449,1.332417925679688,0.7359029588707671,1.8806623724094322
314068.4720434783,1.4839311097937822,1.1287511050826713,1.8055805310589252,466055.9762707162,1.3306537637643092,0.7312735322157948,1.880520127682047
315695.769826087,1.483159057757514,1.1278439976939592,1.805526806933075,468227.0405132922,1.3288901268074593,0.6793725252988168,1.8325571790182664
317323.06760869565,1.482565945402465,1.1263999365695292,1.805472809031107,470452.37372729613,1.3271270537547384,0.7220572363777507,1.8802334650088142
318950.36539130437,1.4817599321569381,1.1234755849673743,1.8054185374124088,472607.8717836498,1.3253645829409346,0.7174707528403985,1.880089047509216
320577.6631739131,1.4812578496940634,1.1205555997791972,1.8053639921366627,474858.1800129382,1.323602752097432,0.7126455654558868,1.8799439062005092
322204.96095652174,1.4808365254356581,1.1176400801829272,1.8052681687320538,477132.87486098753,1.3218415983601504,0.6775658741269979,1.8510694705684898
