spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
74746.4148216,461.4103602513103,86.75802268064406,11588.548755401478,33714.48997068741,2402.042132140789,43.805277312259214,6970.159316483864
75152.64533693479,461.43663781067085,86.81409067013148,11598.23931447232,33895.790905822054,2410.7593460652643,43.80686682933592,7029.8543997417855
75558.87585226957,462.2320319039478,86.83882948833357,11607.978785481053,34020.44024105996,2419.6502300563775,43.808465000457055,7156.015246944308
75965.10636760436,462.6517030040819,86.8393060701731,11617.767112804417,34172.422903020546,2428.7189772015868,43.81007182624306,7229.727795098898
76371.33688293914,463.1241816109514,86.8397852062297,11627.60424059515,34319.99437645878,2437.9698939639607,43.81168730733018,7253.983264101395
76777.56739827392,463.8824395638081,86.84026689648456,11637.490112783122,34446.097032993435,2447.407403336043,43.81331144436206,7278.423942602236
77183.7979136087,463.89425348653856,86.8407511409186,11647.424673076386,34627.46934868902,2457.036048083594,43.81494423797663,7303.050803299504
77590.02842894348,463.90612959591687,86.8412379395127,11657.407864962344,34808.82776875322,2466.8604940821615,43.81658568880982,7327.864826303417
77996.25894427826,463.9180678894858,86.84172729224765,11667.439631708821,34990.172221885165,2476.885533745229,43.818235797509644,7352.866999171217
78402.48945961305,463.93006836477514,86.84221919910411,11677.519916365192,35171.50263681254,2487.1160895526987,43.8198945647263,7378.058316947955
78808.71997494783,463.9421310193019,86.84271366006264,11687.64866176348,35352.818942291655,2497.5572176771598,49.1930486515358,7408.0301952838345
79214.95049028262,464.1946348147165,86.84321067510355,11697.825810519495,35515.72090064225,2508.214111713787,43.823238077341514,7429.012405091776
79621.1810056174,465.12653883064814,86.84371024420727,11708.051305033938,35626.51159869767,2519.0921065158523,43.82492282404386,7454.777203348378
80027.41152095218,465.1348142695291,86.8442123673541,11718.325087493542,35807.64330915175,2530.1966821386086,43.82661623190471,7480.735202374185
80433.64203628697,465.1431317577103,86.84471704452412,11728.647099872167,35988.76533654067,2541.5334678957433,43.828318301583394,7506.887435255793
80839.87255162174,465.15149129420536,86.8452242756975,11739.01728393196,36169.87763247093,2553.1082465296136,43.83002903374984,7533.234942808644
81246.10306695652,465.1598928780213,86.84573406085397,11749.435581224472,36350.98014856057,2564.9269585020866,43.83174842907921,7545.260143430364
81652.3335822913,465.16833650816193,86.84624639997348,11759.901933091789,36532.07283643904,2576.995706403708,43.8334764882457,7545.296101897705
82058.56409762609,465.17682218362495,86.84676129303587,11770.416280667656,36713.155647747364,2589.320759490804,43.83521321193244,7545.3322398246
82464.79461296088,465.18534990340333,86.84727874002076,11780.978564878651,36894.22853413825,2601.9085583512096,43.8369586008247,7590.957053968399
82871.02512829566,465.19391966648584,86.84779874090756,11791.588726445274,37075.29144727598,2614.7657197012495,43.83871265560885,7667.938575579595
83277.25564363044,465.8174255877867,86.84832129567577,11794.521244937396,37207.00124518359,2627.8990413185325,43.84047537696969,7768.420459343309
83683.48615896523,466.73700392759804,86.84884640430465,11795.519880126492,37314.83128432982,2641.315507117759,43.84224676561464,7873.020257953798
