spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
50689.918608695654,67.1077455807951,20.763510065361473,1348.7751167143977,157204.01708603094,351.27423745733995,13.746333836645936,789.0099930065987
50999.00347826087,67.10877298133738,20.76416437392481,1348.934643276035,158160.15813853883,352.61550847650153,12.084653298187154,789.4750937647308
51308.08834782609,67.10980662092695,20.76482261981533,1349.0951319118367,159116.25514977574,353.980614885757,12.086421997102471,791.673663519692
51617.173217391304,67.14733714003302,20.7654848023151,1349.256582482749,159985.08254689013,355.37015041096987,12.088201557298287,791.7785386073344
51926.25808695652,67.19834298920988,20.766150920702238,1349.4189948489013,160820.74671987002,356.78472960195523,12.089991981933048,791.884052927495
52235.34295652174,67.24961862889128,20.766820974250987,1349.5823688696084,161654.67087853295,358.2249886802069,12.091793274187216,791.9902066487631
52544.427826086954,67.26908565918613,20.767771902418325,1349.7467044033683,162564.12620011735,359.69158642357075,12.09360543725907,792.0969999406854
52853.51269565217,67.30107192905803,20.76925645451821,1349.9120013078661,163442.68156591116,361.1852050896133,12.095428474367388,792.3290782917934
53162.59756521739,67.30181748837282,20.80930223803059,1350.0782594399716,164396.66586550197,362.70655137924274,12.097262388748533,803.2827676722909
53471.68243478261,67.3025673913693,20.850337267296627,1350.2454786557396,165350.61836643767,364.2563574424797,12.09910718365815,811.1090246566831
53780.76730434783,67.30332163798454,20.882094778087463,1350.4136588104138,166304.53888538235,365.8353819285783,13.813709580004035,815.0899653908696
54089.852173913045,67.30408022815548,20.913870739753488,1350.5827997584245,167258.42723902615,367.44441108143735,13.820678973219621,816.272165219605
54398.93704347826,67.30484316181855,20.93475273758099,1350.7529013533879,168212.28324408637,369.08425988400273,12.10470688442216,816.1456602278329
54708.02191304348,67.32419196972539,20.937259725509545,1350.9239634481078,169119.39847208917,370.7557732524137,12.106595234402045,824.9108027298822
55017.106782608695,67.3520755400435,20.939780794960946,1351.09598589458,170004.48407496634,372.4598272825543,12.108494481484021,833.8003095029045
55326.19165217391,67.35453194096965,20.942315943873997,1351.2689685439857,170953.33321180352,374.1973305517814,12.110404629040888,839.5552118699985
55635.27652173913,67.3570020541182,20.944865170176204,1351.4429112466964,171902.07835410448,375.96922547798584,12.112325680464608,839.7183989557338
55944.361391304345,67.35948587866807,20.947428471783862,1351.6178138522735,172850.71894165827,377.7764897384003,12.114257639166418,839.8825165085123
56253.44626086956,67.40036884567986,20.95000584660201,1351.793676209467,173700.24479680427,379.62013775114474,12.116200508574883,850.4499707701341
