spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
26591.77125652174,388.43336255301114,78.18180495653813,8689.471540817083,14247.687173175502,2181.4525664683724,44.47005880014146,4743.097391151285
26971.65370304348,388.452313374185,78.18989897534277,8695.829291026885,14450.520030105476,2183.1445155258293,44.48046766901636,4744.15769718516
27351.536149565218,388.4715322453901,78.19810745703815,8702.275234791841,14653.323035182224,2184.866148948239,44.49102584117498,4745.233204492232
27731.418596086958,388.49101913475135,78.20643038704173,8708.809289507702,14856.095779917887,2186.617731656102,44.50173338691058,4746.323919910313
28111.3010426087,388.5107740099514,78.2148849713786,8715.431371509081,15058.837856320239,2188.399534136613,44.51259037751192,4747.429850374027
28491.183489130435,388.53079683823404,78.22351651574103,8722.141396073297,15261.548856899033,2190.2118325346164,44.523596885261966,4748.551002914622
28871.065935652176,388.65509464754666,78.23226352932333,8728.939277424164,15460.090366687586,2192.0549087459626,44.534752983434444,4749.687384659997
29250.948382173916,389.16526117974144,78.2411259965467,8735.82492873591,15642.990169969096,2193.9290505139916,44.54605874630542,4750.839002835051
29630.830828695653,389.92531180153156,78.25010390162856,8742.798262137103,15815.252646239811,2195.834551527466,44.55751424914626,4752.005864761449
30010.713275217393,390.3676831551823,78.25921997470742,8749.859188714581,15999.8577435691,2197.7717115221585,44.56911956822025,4753.1879778578095
30390.595721739133,390.4287045834987,78.30545839432492,8757.007618517522,16199.854280050462,2199.7408363835534,44.5808747807963,4754.385349640044
30770.47816826087,390.8014109432458,78.39477789670055,8764.243460561442,16386.710191660342,2201.7422382529885,44.59277996513551,4755.597987720387
31150.36061478261,391.178463694207,78.3962284958184,8771.56662283231,16573.051063557316,2203.776235637146,44.60483520049387,4756.825899808414
31530.24306130435,391.26813676628575,78.39871608738162,8778.977012290696,16771.323256646094,2205.843153518401,44.61704056713562,4758.069093711178
31910.125507826087,391.28782798347845,78.45020782046913,8786.474534875942,16972.531154214186,2207.9433234694807,44.62939614632208,4759.327577332538
32290.007954347828,391.307754334184,78.55530768662528,8788.86242649273,17173.708470261052,2210.0770837708424,44.641902020308315,4760.601358673616
32669.890400869568,391.32791579383576,78.56247023710186,8789.92756294917,17374.85485146215,2212.244779530023,44.654558272354706,4761.890445832729
