spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
650694.1966086956,302.04335754354844,242.79267958654992,457.01885355984507,448354.163354535,679.5320644750154,223.620789792125,1159.8148173438756
653734.8236956521,302.2201474082825,242.79695275609862,458.46334821127874,450185.78004751494,689.4628947059673,223.64451666397096,1172.884553973693
656775.4507826086,302.33394644535485,242.80124575799766,460.3238152885241,452109.42509473476,699.6715672678483,223.66835584187564,1187.4819588701691
659816.0778695651,302.4206862252637,242.81238003779643,461.9945344989665,454072.25219625875,710.1666826731006,230.9537600913187,1208.8015851761227
662856.7049565216,302.571550703681,242.8530680562108,463.6681459993117,455937.30087953934,720.9571230078457,230.9752854110364,1222.1557464315051
665897.3320434781,302.70627295344934,242.89414558236027,465.3374155273208,457824.9064052004,732.0520614532156,230.9969110453233,1235.679710696299
668937.9591304347,302.8079881277225,242.93598897831828,467.01022201916476,459760.9459502849,743.4609721328299,231.01863701277318,1249.3756007373236
671978.5862173912,302.9706166578494,242.97802004718247,468.68653328509396,461602.8529000771,755.193640307865,231.04046333205986,1263.5674111349615
675019.2133043477,303.1440062965242,243.02023874907408,470.3663173322414,463426.3435386161,767.2601729163526,229.7869791962904,1277.2917844822964
678059.8403913042,303.2616046232222,243.06264504394363,472.0495423650402,465333.33052799886,779.6710094845556,229.79514763819844,1291.516460004142
681100.4674782609,303.37724442482113,243.10523889157147,473.736176785609,467241.854046697,792.4369334185725,229.80335298713527,1305.9218256254742
684141.0945652174,303.48534211231913,243.148331155174,475.4177505811901,469160.58556206804,805.5690836704794,229.81159524576023,1320.5101424603995
687181.7216521739,303.5858283082273,243.19165370878727,476.7992631159342,471089.76341178885,819.0789668393128,229.8198744166662,1335.2837003405102
690222.3487391304,303.7382486632801,243.22816298399357,478.5685902041493,472936.78476750024,832.9784696647858,229.82819050249162,1350.2448181727168
693262.975826087,303.9195228854427,243.2419691765097,479.6209872219432,474736.8807711923,847.2798719659488,229.83654350596723,1367.004729994587
696303.6029130435,304.0224570167072,243.25583567924738,480.6715712802168,476657.61935612006,861.9958600368483,229.84493342970683,1384.140308946272
699344.23,304.20517405129317,243.29583261774823,481.83124260146644,478451.5515595827,877.1395404935737,229.85336027640227,1401.511767734857
702384.8570869565,304.49938149056527,243.34594446206816,483.09821405135693,480067.49782919174,892.7244546108698,224.0394366063064,1412.0123053408024
705425.484173913,304.70108869412104,243.39626939977006,484.36873940265525,481826.5231421448,908.7645931680186,224.06507597731124,1427.947049942062
708466.1112608695,304.7377179722272,243.44717433369152,485.6428003483673,483845.196726761,925.2744117865454,224.0908280720235,1444.083899245506
711506.7383478261,304.91082214847165,243.4985221645922,486.92037861565916,485645.91638663784,942.2688468279233,224.11669291603195,1460.4253861446302
714547.3654347826,305.05080291036404,243.55008542826263,488.20145596648086,487497.5291088473,959.7633318372639,224.14267053504125,1476.9740756544454
717587.9925217391,305.0925449293683,243.60186406820964,489.48601419818056,489504.99603126396,977.7738145494628,224.1687609548233,1493.7325653126022
720628.6196086956,305.1726058804644,243.65385802771678,490.77185765028827,491450.2057084263,996.3167745159942,224.19496420128937,1510.7034855873228
723669.2466956521,305.32090522338655,243.70606724984458,492.04839986163284,493284.1332143309,1015.4092413089955,224.22128030047958,1527.8895002918032
726709.8737826087,305.4967992940635,243.7584916774308,493.3283783271139,495071.5608531297,1035.068813396815,224.24770927849397,1545.293307000192
729750.5008695652,305.67847789057714,243.81113125309113,494.61592618217566,496847.4908602221,1055.313677677366,224.2742511615921,1562.9176374723265
732791.1279565217,305.80171376646933,243.8588601661466,496.43719842413856,498716.6317794209,1076.162629657337,224.3009059761514,1580.7652580821123
735831.7550434782,305.9550742144297,243.90927806783583,498.26079730656943,500534.97239564214,1097.635094385634,224.32767374860524,1598.8389702519141
738872.3821304347,306.18031137668186,243.97673078709977,500.0866953943592,502233.57183214376,1119.751148088742,224.3545545055494,1617.1416108922817
741913.0092173913,306.30670093735296,244.03042762009972,501.914865519761,504092.2843443897,1142.531540575233,224.38154827368325,1635.6760528469265
744953.6363043478,306.55068983672027,244.08434009245042,503.74528078098126,505755.37606865686,1165.997718441164,224.40865507980283,1654.4452053440557
747994.2633913043,306.8482234024058,244.13846814509313,505.5779145407502,507327.2903683444,1190.1718490502556,224.43587495083497,1673.4520144524083
751034.8904782608,307.0376051861887,244.1928117187473,507.3677430963892,509075.39417930867,1215.0768453767896,224.4632079138234,1692.6994635447954
754075.5175652173,307.2644670190891,244.23798730148815,508.5526832904677,510759.0517713919,1240.7363917563653,224.49065399588036,1712.1905737654695
757116.1446521739,307.4872051929161,244.25959683849297,509.740804608793,512447.0763430167,1267.1749704873869,224.51821322425178,1731.9284045041993
760156.7717391304,307.5391385910803,244.2860369033491,510.932092917629,514418.2155783728,1294.4178893796109,224.54588562632733,1751.916053876705
763197.3988260869,307.555659516549,244.33321328213447,512.4379181168727,516448.1440357557,1322.4913102810847,224.57367122958553,1772.1566592118759
766238.0259130434,307.57224600851544,244.38057420810225,514.2207773182778,518477.74409901304,1351.4222786230584,224.60157006162737,1792.6533975427492
769278.6529999999,307.7319164547682,244.42290570033165,516.0060075218034,520265.1087063458,1381.2387539893205,224.62958215013887,1813.4094861057167
772319.2800869565,307.82896249795675,244.43429367225642,517.7935833769326,522156.8367751576,1411.9696417502964,224.65770752294202,1834.4281828470891
775359.907173913,308.040714527064,244.44572634817428,519.5834797479945,523852.21247717435,1443.6448258402986,224.6859462079847,1856.0931331024155
778400.5342608695,308.2717569812906,244.4572037255086,521.3756717133708,525512.3779405232,1476.2952026446596,224.7142982332677,1878.0450505996992
781441.161347826,308.42425627073635,244.4687258016724,523.1878111061504,527304.3106045085,1509.9527161279284,224.7427636269552,1900.2785805839756
784481.7884347825,308.6027146725046,244.48029257406878,525.0444396811334,529049.9625478893,1544.6503942077493,224.7713424173501,1922.7973142398864
787522.415521739,308.6956484860398,244.4913478627556,526.9029688193249,530940.6530152417,1580.4223863666014,224.8000346328149,1945.604888818783
790563.0426086956,308.87109863928686,244.49599225689428,528.7633751476591,532687.8582604819,1617.304002598694,224.82884030181248,1968.7049882258893
793603.6696956521,309.0275805020301,244.514680553743,530.6256355349577,534465.8831779135,1655.331753786645,224.8577594529786,1992.1013436151416
796644.2967826086,309.28310735908804,244.52591303816288,532.4897270903457,536070.3904150089,1694.5433934586285,224.88679211501818,2015.7977339923577
799684.9238695651,309.4876712100332,244.53732753508774,534.3556271616587,537760.7888877308,1734.9779610064777,224.9159383167567,2039.7979868259501
802725.5509565216,309.6259154737308,244.5496514955338,536.2233133338417,539564.4721893913,1776.6758264613536,224.94519808716097,2064.1059786624583
805766.1780434782,309.79178304180414,244.58642416771605,538.0927634273379,541318.2901288068,1819.6787369064994,224.97457145526607,2088.7256357565943
808806.8051304347,309.87425041295046,244.59098715880015,539.9639554964721,543216.398514699,1864.0298644368872,225.0040584502378,2113.660934704057
811847.4322173912,310.043300674025,244.59526425258272,541.8368678278241,544961.2641622459,1909.7738558289532,225.03365910137535,2138.9159030815654
814888.0593043477,310.2371925912797,244.5995573629982,543.7114789385981,546660.4495384482,1956.9568840527097,225.06337343805637,2164.494620099962
817928.6863913042,310.3951072962726,244.60815504605236,545.587767574984,548421.0754580286,2005.6267015351557,225.09320148978472,2190.4012172629546
820969.3134782608,310.53360163422064,244.61979380034182,547.4657127105131,550214.3245825503,2055.832695384423,225.12314328619735,2216.639879033744
824009.9405652173,310.6435157519641,244.63147551459897,549.3452935444096,552056.7437434315,2107.6259444171064,225.15319885701246,2243.214843509188
827050.5676521738,310.7848731499446,244.6438297109829,551.226489499936,553841.8373659666,2161.059278475651,225.1833682320737,2270.130403108419
830091.1947391303,310.9978212351523,244.68238746131482,553.1092802227353,555497.3888810095,2216.187339553477,225.2136514413436,2297.3909052632885
833131.8218260868,311.19513660729694,244.69264980060143,554.9936455791685,557178.6783674792,2273.0666452675378,225.24404851491,2325.0007531201722
836172.4489130434,311.3768909109691,244.78961425735145,556.8795656546491,558885.7617896666,2331.7556547300815,225.27455948294778,2352.964406253832
839213.0759999999,311.48580107180976,244.85107605718915,558.7670207519739,560721.9449278855,2392.3148363211444,225.30518437573951,2381.286381383638
842253.7030869564,311.67044476764164,244.8766219478898,560.6559913896525,562420.151427595,2454.806738231677,225.3359232237376,2409.9712531076834
845294.3301739129,311.9733786683846,244.89966300283945,562.5464583002336,563902.4559462096,2519.296061543219,225.3667760574081,2439.023654639285
848334.9572608694,312.0877250995662,244.9227861989568,564.4384024286294,565723.5276673518,2585.849735792759,225.39774290741747,2468.448278554229
851375.584347826,312.25729183772967,244.94599152671532,566.3318049304403,567442.8995367013,2654.536997032336,225.42882380452883,2498.2498775511913
854416.2114347825,312.4210285523535,244.9692789765561,568.2266471702759,569171.1252556994,2725.429468932408,225.4600187795805,2528.433265218308
857456.838521739,312.6371386995154,244.99264853888684,570.122910720078,570801.7075862944,2798.601246940705,225.49132786359706,2559.0033168106766
860497.4656086955,312.7334897027061,245.01610020408293,572.0205773574423,572649.3728668914,2874.1289850094463,225.52275108760858,2589.964970036917
863538.092695652,312.9032620552023,245.03963396248656,573.9196290639395,574361.0366013669,2952.0919856588953,225.55428848282395,2621.3232258579424
866578.7197826086,312.97470864881166,245.06324980440706,575.8200480234389,576251.858166555,3032.5722931023183,225.58594008061678,2653.083149295424
869619.3468695651,313.03789874051085,245.08694772012134,577.7218166204306,578157.0620631541,3115.6547900283454,225.61770591238636,2685.2498702478692
872659.9739565216,313.1235801345279,245.11072769987308,579.6249174383508,580019.8337779405,3201.4272978055646,225.64958600966156,2717.828584319376
875700.6010434781,313.24302836705385,245.13459698256597,581.5293332579073,581818.8615565817,3289.980679302416,225.68158040409372,2750.824553661441
878741.2281304348,313.28294752304214,245.15858819238022,583.4350470554077,583764.6705598119,3381.4089472247824,225.71368912748412,2784.243107821317
881781.8552173913,313.3540008482165,245.18577465262237,585.3420420010892,585651.7902809288,3475.809374514709,225.7459122117075,2818.0896445991366
884822.4823043478,313.5807469025342,245.21334992028588,587.2503014574513,587246.3638519004,3573.2826097408165,225.7782496887812,2852.3696309272746
887863.1093913043,313.81856797506157,245.28870199490956,589.1598089775912,588817.808534177,3673.932796185518,225.8107015907746,2887.088603747418
890903.7364782608,313.95182880966206,245.43603896429087,591.0705483035416,590583.5282236738,3777.86769601371,225.84326794992015,2922.2521709067714
893944.3635652174,314.1386788406202,245.58384006085643,592.9825033646138,592246.6855280158,3885.198817079732,225.87594879858543,2957.866012064894
896984.9906521739,314.2658594442727,245.73210490250156,594.8956582757411,594020.6384823087,3996.041545884443,225.90874416919615,2993.9358796102983
900025.6177391304,314.591509309079,245.82999776062093,596.8099973358298,595417.2825637814,4110.515286223112,225.9416540943477,3030.467599587337
903066.2448260869,314.73547845434086,245.85845108763272,598.7255050261114,597155.5536667644,4228.74359897879,225.97467860669303,3067.467072640094
906106.8719130434,314.7974662603199,245.88699903244964,600.6421660085018,599048.2052559718,4350.85435076664,226.00781773903344,3104.940274967814
909147.499,315.0025526690081,245.91646837305956,602.5599651239618,600667.1155476493,4413.915904822434,226.02441718742267,3123.9113346973063
