spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
102968.92608695652,0.41707542461954883,0.015078363007209048,1.9936834829977137,42945.80857033633,0.5396550875918851,0.00012294128568181295,1.549002909238098
103633.24173913043,0.4170262091442495,0.015057372740459605,1.9861653080385147,43217.77794379918,0.539070220673669,0.00012284413806389928,1.537409305444129
104297.55739130435,0.41697670459218494,0.015036319547615827,1.9786737957279217,43489.65177804037,0.5384853083593225,0.00012274646880309527,1.534084822206097
104961.87304347825,0.4169269114669591,0.015015204434769844,1.9712092311625515,43761.42954980445,0.5379003696226838,0.00012264827974145347,1.534069730388964
105626.18869565216,0.41687683027466127,0.01499404025464484,1.963771888289043,44033.11073743673,0.5373154230965117,0.0001225495727285482,1.534054542950642
106290.50434782608,0.41682646152385705,0.014976276700912238,1.961676154934094,44304.694820890494,0.5367304870770747,0.00012245034962138357,1.5314735009685876
106954.81999999999,0.41677580572557255,0.014975223903896707,1.9604595673855765,44576.181281733574,0.5361455795286433,0.000122350612284345,1.5255335411692528
107619.1356521739,0.4167248633932834,0.014974166470478233,1.9592372690459323,44847.56960315541,0.5355607180880452,0.00012225036258910887,1.5251900356717272
108283.45130434782,0.4166736350429013,0.01497310442634433,1.9580092903272548,45118.8592699736,0.5349759200691702,0.00012214960241459065,1.5224656469022477
108947.76695652174,0.4166221211927612,0.014972037797101156,1.9567756617072443,45390.0497686407,0.5343912024673535,0.00012204833364685627,1.5213974977326359
109612.08260869565,0.41657032236360736,0.014970966608271458,1.9555364137274958,45661.1405872507,0.5338065819638655,0.00012194655817905284,1.5203238217336832
110276.39826086957,0.4165182390785817,0.014969890885292747,1.9542915769917746,45932.131215545756,0.5332220749302748,0.00012184427791134093,1.5192446360935605
110940.71391304347,0.4164781957122602,0.014968816565640223,1.9530411821643079,46204.38836153438,0.532637697432774,0.00012174149475082698,1.5181599580695604
111605.02956521738,0.41647387867420116,0.014967788868839852,1.9517852599680707,46480.579542574975,0.5320534652365224,0.00012163821061147301,1.5170698049877558
112269.3452173913,0.4164695360188302,0.014966756658757342,1.9505238411830834,46756.76211182483,0.5314693938099453,0.0001215344274140464,1.5159741942422045
112933.66086956521,0.41646516774892356,0.014965719956547063,1.949256956644709,47032.93601854352,0.5308854983289268,0.00012143014708604523,1.5148731432949205
113597.97652173913,0.4164607738672755,0.014964678783309177,1.9479846372419538,47309.10121200007,0.5303017936810502,0.00012132537156159771,1.5137666696744532
114262.29217391304,0.4164563543766941,0.014963633160088165,1.9467069139157784,47585.25764147249,0.5297182944697929,0.00012122010278140839,1.5126547909761712
114926.60782608695,0.4163670404420203,0.01496260478992291,1.9454238176574061,47851.65156858855,0.529135015018598,0.00012111434269270263,1.511788614025562
